Date,Close_GLD,Close_SPY,Returns_GLD,Returns_SPY,RSI_GLD,RSI_SPY,MACD_GLD,MACD_SPY,ATR_GLD,ATR_SPY,Volatility_GLD,Volatility_SPY
2010-07-26 00:00:00-04:00,115.5199966430664,84.92884826660156,-0.004909981159489263,0.010415679559780289,41.070653499636784,60.059421301350056,-0.9158233223393353,0.29672991627595025,1.6529081818237725,1.588358190190372,0.012092623443167607,0.014908228245190558
2010-07-27 00:00:00-04:00,113.51000213623048,84.92121887207031,-0.017399537441525448,-8.983277987362204e-05,35.530829480435735,60.021174779538,-1.116535545358019,0.4436473427408316,1.6998431373073424,1.5390694057425052,0.012296456737736453,0.014870488883200991
2010-07-28 00:00:00-04:00,113.77999877929688,84.37313842773438,0.0023786154346323585,-0.006453987020153318,36.76470704600964,57.202996283986145,-1.2395264659929097,0.5099762614458854,1.6391399470797543,1.494389064184434,0.012315780178624551,0.012907014003287113
2010-07-29 00:00:00-04:00,114.29000091552734,83.96199798583984,0.004482353152593488,-0.004872883118442695,39.134390178227044,55.11252183307833,-1.2810772850703245,0.5233341395799584,1.594201532019091,1.5186963517743428,0.012348749804100664,0.012707996060904163
2010-07-30 00:00:00-04:00,115.48999786376952,83.94678497314453,0.010499579478777887,-0.00018118926490862108,44.412747434401695,55.0323809539988,-1.2033059219798048,0.5266222181357421,1.5981872458662216,1.5124474583291025,0.009548545146840852,0.012604527016352512
2010-08-02 00:00:00-04:00,115.54000091552734,85.84237670898438,0.0004329643491447488,0.022580873543236457,44.62823203865521,62.374202077433786,-1.1246722069170403,0.6744122504258172,1.569031188404794,1.5496028594617315,0.009052416470468528,0.013093259823340727
2010-08-03 00:00:00-04:00,115.98999786376952,85.43131256103516,0.00389472861932183,-0.004788592344580289,46.633211139117655,60.083296774753514,-1.01435062566145,0.7497251100710685,1.5212433553672298,1.4889440880325209,0.00834138371577035,0.013267334139098303
2010-08-04 00:00:00-04:00,116.72000122070312,86.00228118896484,0.006293675061456616,0.006683364808679038,49.80828248677651,62.16211409842547,-0.8581229010401614,0.8457343908237505,1.5311548058488125,1.4342493461690142,0.008109431185871022,0.011668190539447188
2010-08-05 00:00:00-04:00,116.9800033569336,85.91089630126953,0.0022275713974577727,-0.0010625867876052908,50.92811204501274,61.60907836465997,-0.7052021725801296,0.904027375975403,1.4753580340024686,1.3802008927925318,0.008072199022537694,0.011594385638786835
2010-08-06 00:00:00-04:00,117.83999633789062,85.56072998046875,0.007351623835511356,-0.0040759244272441375,54.54090696915319,59.427360766916685,-0.50875256436467,0.9114627162328901,1.472832089574559,1.3865619014310882,0.007931270992753047,0.011629486215262769
2010-08-09 00:00:00-04:00,117.4000015258789,86.01750946044922,-0.0037338325329719924,0.005338658051243117,52.414721442059964,61.35009453920253,-0.3841406048764071,0.9433393348805623,1.4119151629754834,1.3342864047327774,0.007730785219127291,0.011646441474676012
2010-08-10 00:00:00-04:00,117.7300033569336,85.55310821533203,0.0028109184562654654,-0.005398915267719073,53.86730493963815,58.32385308702801,-0.255807549183217,0.9205173346677498,1.4317779950495002,1.3270726638628039,0.00749308267931691,0.011360984425916959
2010-08-11 00:00:00-04:00,117.33999633789062,83.20836639404297,-0.0033127240968519045,-0.027406857216543012,51.85274140310733,45.98911954525937,-0.18345819311724654,0.7051016925216231,1.4409365353026617,1.4095512743925447,0.007524542116035309,0.01305153330173872
2010-08-12 00:00:00-04:00,118.7699966430664,82.69829559326172,0.012186810548876936,-0.0061300422407736255,58.047966969781186,43.81813100561542,-0.01060943461146735,0.4876039979856017,1.4465842308139671,1.401311365538277,0.008031123890251169,0.01312080173974272
2010-08-13 00:00:00-04:00,118.73999786376952,82.45467376708984,-0.00025257876690054637,-0.00294591109072051,57.87971348498515,42.77938962208555,0.12254122210428875,0.29220886088543807,1.3811138414198891,1.3436320273515314,0.007385535631304803,0.01149568744453991
2010-08-16 00:00:00-04:00,119.7300033569336,82.41661071777344,0.008337590626369407,-0.00046162391502413413,61.8134575145079,42.60943560537024,0.3044398532068726,0.13275511864341638,1.3596058406795186,1.3254180536317268,0.007246935605808589,0.011435739684546505
2010-08-17 00:00:00-04:00,119.75,83.42913818359375,0.00016701447010558645,0.012285478097219915,61.89087657791873,48.47370221989453,0.4450787994924639,0.08708551594209268,1.288919905386841,1.3465708490278663,0.007102646333862727,0.011496820737350134
2010-08-18 00:00:00-04:00,120.22000122070312,83.58138275146484,0.003924853617562674,0.0018248368757696198,63.75107503967119,49.31237933593722,0.5876868599205523,0.062456926465628726,1.304711493304244,1.3303216996505118,0.00685274584423807,0.011044884804246346
2010-08-19 00:00:00-04:00,120.38999938964844,82.12733459472656,0.001414058952080799,-0.017396794703217533,64.42743126215004,42.24075483055664,0.7062806431356847,-0.07354318236788515,1.2743747618837948,1.363628986229801,0.006660822115477571,0.010631612936812316
2010-08-20 00:00:00-04:00,119.97000122070312,81.86085510253906,-0.00348864665731885,-0.003244711319349336,61.380259629730325,41.07811961151744,0.7576430906603093,-0.2005154985530453,1.2504910247068262,1.3309361786705858,0.006496449112320634,0.01041164971803379
2010-08-23 00:00:00-04:00,119.77999877929688,81.5487289428711,-0.0015837495996745554,-0.0038128866266666783,59.99778308540644,39.69979617257179,0.7740933252678843,-0.3226091094573462,1.2075989176476878,1.3174354363913798,0.006360413318308652,0.010051085823507182
2010-08-24 00:00:00-04:00,120.36000061035156,80.33831024169922,0.004842226055815635,-0.014842888624540418,62.75547861335011,34.82041576272361,0.8244280616939363,-0.511147657017645,1.2706278497646488,1.340242615155436,0.004490553215215999,0.010438911725758941
2010-08-25 00:00:00-04:00,121.36000061035156,80.65045166015625,0.008308408066874051,0.00388533711398642,66.98187287810008,36.971770211212814,0.9342409969372056,-0.6281378286250998,1.2527256207147734,1.3559845110096624,0.0046444052780259945,0.01050000183814299
2010-08-26 00:00:00-04:00,120.95999908447266,80.10990905761719,-0.0032959914623202913,-0.006702288597425277,63.860221756410795,34.82793536897247,0.9777211977336151,-0.7557587367409013,1.338245001252447,1.3515703418251324,0.004855774268049496,0.010532419726813257
2010-08-27 00:00:00-04:00,121.01000213623048,81.3508071899414,0.00041338502096799346,0.01548994558752681,64.08555010945838,42.99925991939667,1.0046336076404572,-0.7481449677374883,1.3162274139699062,1.3996737595662287,0.004532638961345675,0.011255847907220054
2010-08-30 00:00:00-04:00,120.91000366210938,80.17084503173828,-0.0008263653611750854,-0.014504615245526709,63.23641047086392,38.10657220195906,1.0062929267812564,-0.8277819309363252,1.256496579224848,1.3872447871486941,0.004569226062911452,0.010070749184911926
2010-08-31 00:00:00-04:00,122.08000183105467,80.17084503173828,0.009676603535758055,0.0,68.49609690003798,38.10657220195906,1.0894584247501058,-0.880742150753818,1.2581753078014202,1.369178570213385,0.004850740246594682,0.010091982432580315
2010-09-01 00:00:00-04:00,121.69000244140624,82.5688705444336,-0.0031946214269242823,0.029911441144794937,65.15013718399942,51.19543817888924,1.11109003538337,-0.7209027703872124,1.224019841479667,1.4508243356423125,0.00493102632090054,0.012361419634878886
2010-09-02 00:00:00-04:00,122.29000091552734,83.33777618408203,0.004930548624239028,0.009312294507342944,67.75946155885043,54.51677319182246,1.1632390099076133,-0.5261198684142414,1.1930184896259306,1.403203223592872,0.004971620704383287,0.012616236018015026
2010-09-03 00:00:00-04:00,121.86000061035156,84.41877746582031,-0.0035162343769447046,0.012971323824990222,64.05775479647322,58.76542938036316,1.1565381649207467,-0.2812827931866053,1.1963741592076165,1.385626458747375,0.004976724693577444,0.012999099541960492
2010-09-07 00:00:00-04:00,122.6999969482422,83.46717071533203,0.006893125994447802,-0.011272453582659048,67.762717216027,53.984772399126356,1.205116547911814,-0.16216502154365742,1.196632929852944,1.3595188200641266,0.004934240081342407,0.013130273757395488
2010-09-08 00:00:00-04:00,122.70999908447266,84.05337524414062,8.15170047205882e-05,0.007023174785783404,67.80527347087536,56.3409925535342,1.23024090388148,-0.0202283432114001,1.1697305559223217,1.3282078731489333,0.00495478861535749,0.013225705762280446
2010-09-09 00:00:00-04:00,121.55999755859376,84.441650390625,-0.00937170185363001,0.00461938792293104,58.279294989514746,57.879442971823835,1.1441673755382453,0.12217964543754078,1.1933212304992986,1.3023967980507123,0.005461525114311049,0.011683732906771892
2010-09-10 00:00:00-04:00,121.7300033569336,84.86792755126953,0.0013985340716866634,0.005048186039384506,59.19202261365503,59.564109001863486,1.0772536221392954,0.26636551094965455,1.1730842613285888,1.2496076290470928,0.004881820405322978,0.011601829649512743
2010-09-13 00:00:00-04:00,121.62000274658205,85.81193542480469,-0.0009036441905698744,0.011123258229263078,58.303234476877016,63.08528304105812,1.0037769447515217,0.45160161189274106,1.1407211869981986,1.2402856516216907,0.004894471845651213,0.011752598371186538
2010-09-14 00:00:00-04:00,124.0199966430664,85.75863647460938,0.019733545817172793,-0.0006211134841728194,69.17755039417075,62.753019397717104,1.1262231984293436,0.5873313859847968,1.2763834797935292,1.2174904525595824,0.006244910239991564,0.011754455395070411
2010-09-15 00:00:00-04:00,123.94000244140624,86.08599090576172,-0.0006450105130255679,0.0038171599340814932,68.53596983490557,64.00690582693834,1.2029411167233661,0.7130928857102532,1.2466418462619602,1.197410849576271,0.006258574713296643,0.01151665041971022
2010-09-16 00:00:00-04:00,124.62999725341795,86.06315612792969,0.0055671679717606,-0.00026525544507038923,71.0316121623674,63.84544754947167,1.304381338376615,0.8016759828679909,1.2168813002189753,1.153752354338048,0.006299397068356728,0.01152428347988288
2010-09-17 00:00:00-04:00,124.54000091552734,86.09532928466797,-0.0007221081591425316,0.00037383194139950504,70.24895501251666,63.98330141558402,1.361813355870055,0.8645093053055177,1.1842470742197964,1.1243700433703534,0.006324730545288773,0.010639563158328
2010-09-20 00:00:00-04:00,124.87000274658205,87.41170501708984,0.002649765767053003,0.015289746184364628,71.48946823674169,69.16396474484159,1.4176156426414224,1.008895763872232,1.1646577141123007,1.1517518689398085,0.006206769668483441,0.010923994143017998
2010-09-21 00:00:00-04:00,126.01000213623048,87.2357177734375,0.009129489585757655,-0.00201331439099528,75.3181543136586,67.76068181808824,1.5361203412218032,1.096482801559091,1.2250389135925615,1.142192746648599,0.006340085650305291,0.01086923164382434
2010-09-22 00:00:00-04:00,126.1999969482422,86.80708312988281,0.0015077756431296496,-0.004913522287601335,75.89905294974041,64.33682384807184,1.6266165391734972,1.1184165170523102,1.203964727277075,1.1338636136760278,0.006320653704036914,0.010196509130955534
2010-09-23 00:00:00-04:00,126.3000030517578,86.10295867919922,0.0007924414099360622,-0.008111370930757644,76.21635334683191,59.057705669441695,1.6869588730152714,1.0666860927596673,1.1786819684369705,1.1343293711094817,0.00617198005556765,0.010546066309997678
2010-09-24 00:00:00-04:00,126.69000244140624,87.87859344482422,0.0030878810785825994,0.020622227073991972,77.46248693694223,66.51864755636991,1.7461220901793268,1.1556466693579353,1.1444901812802013,1.1845104830381235,0.00604666634877021,0.010940700698617009
2010-09-27 00:00:00-04:00,126.72000122070312,87.45762634277344,0.00023678884457178917,-0.004790325897911507,77.55988170767047,63.5613579965576,1.7749692758765008,1.1785939429467192,1.0934551901298857,1.1452771584504728,0.0060497469071211386,0.010826761345099885
2010-09-28 00:00:00-04:00,127.8499984741211,87.76380157470703,0.008917276219480907,0.003500840861305754,80.90694260819053,64.78753576971262,1.8674850082381056,1.2075655411212836,1.1524939743309877,1.165155190656459,0.006173645307322987,0.009947923315715982
2010-09-29 00:00:00-04:00,127.9499969482422,87.61072540283203,0.0007821546759059217,-0.0017441834689065905,81.17454173875005,63.63459561403597,1.926664049952862,1.2042914514375838,1.1216021797428926,1.1305852128993479,0.005970163054288426,0.009997719808181788
2010-09-30 00:00:00-04:00,127.91000366210938,87.35050201416016,-0.0003125696528856192,-0.002970222966142244,80.68746912220085,61.62684997202855,1.9478827629443884,1.1672436014330856,1.1607733218287797,1.1701001886578795,0.005862651664038169,0.008126454937906489
2010-10-01 00:00:00-04:00,128.91000366210938,87.7178726196289,0.00781799680532913,0.004205706859122582,83.3738264013104,63.38330604438514,2.0220810963372458,1.1542215039862214,1.1607183461345365,1.1515773094491006,0.0059600922948858685,0.007991833947724807
2010-10-04 00:00:00-04:00,128.4600067138672,87.05964660644531,-0.0034907837674234,-0.0075038985046737006,78.10859277138265,58.23951941894041,2.021272842054927,1.0783574265418565,1.1270957815110876,1.1606181455382398,0.005958707620083514,0.007903571941098933
2010-10-05 00:00:00-04:00,130.99000549316406,88.81236267089844,0.01969483611294076,0.020132359052366766,84.16385352293943,66.12323867045652,2.1994284105006585,1.1464485912179896,1.236588111640318,1.218217985155741,0.0070290910396542195,0.008326008396058064
2010-10-06 00:00:00-04:00,131.80999755859375,88.80467987060547,0.0062599590124643445,-8.650597801840298e-05,85.55815260915459,66.06436439388605,2.3793567452944018,1.1861185556420821,1.2104028977508308,1.1732974293984049,0.007016065847902344,0.008303283863732556
2010-10-07 00:00:00-04:00,130.3699951171875,88.69751739501953,-0.01092483474757766,-0.0012067210392749939,73.3453031860027,65.19244445453515,2.3783390721540343,1.1951334179715758,1.3496600952050126,1.1627461122764413,0.007174089866740141,0.008337692425249862
2010-10-08 00:00:00-04:00,131.66000366210938,89.19500732421875,0.009894980388411412,0.0056088371333282705,76.57165195621555,67.34700456572423,2.453344835275402,1.228262396565043,1.3611136430921547,1.1480284962247433,0.007291898605788458,0.008347667264181872
2010-10-11 00:00:00-04:00,132.2899932861328,89.27920532226562,0.004784973465747688,0.0009439765808956224,77.97382661112646,67.71128679290184,2.534407271144133,1.2469375061725998,1.3603202474081169,1.105387881375664,0.0072028635824674106,0.008102380158043399
2010-10-12 00:00:00-04:00,131.9600067138672,89.55473327636719,-0.0024944182403267012,0.0030861380666080684,75.42736611648233,68.93271201560049,2.5427118772862656,1.2693383262074462,1.3295825637204834,1.1193679651848825,0.006350536091345849,0.008081315510112083
2010-10-13 00:00:00-04:00,134.07000732421875,90.2512435913086,0.01598969765837266,0.007777481875714587,79.93881188894123,71.83337653667822,2.688560698567713,1.327985508609487,1.402468869506632,1.123605311877926,0.006896423532074797,0.008171079098746852
2010-10-14 00:00:00-04:00,134.75,89.89912414550781,0.00507192241838883,-0.0039015467464947884,81.14052283660003,68.35854228800864,2.8264352797073116,1.3307111172809982,1.3701505364726763,1.1138702491353158,0.0068912303187030925,0.008273246601354277
2010-10-15 00:00:00-04:00,133.67999267578125,90.08283233642578,-0.007940685151901716,0.0020434925552847982,73.66296529658084,69.1957658129286,2.8168898769051225,1.332336551073709,1.39228211785186,1.1212308808334877,0.007323396434667286,0.008262106847938175
2010-10-18 00:00:00-04:00,134.27999877929688,90.5267562866211,0.004488376244684789,0.004927952848301054,75.05138874288373,71.18021684972851,2.8251737105809696,1.3538394533363203,1.377118586275388,1.115492231918433,0.0073227406551680295,0.007711093012300782
2010-10-19 00:00:00-04:00,130.11000061035156,89.34043884277344,-0.03105449960421236,-0.013104605671406144,53.81701180946575,60.04748351428156,2.4668187552763072,1.2606230769293063,1.6023243143483517,1.159366212510101,0.010547252943167967,0.00836904627837279
2010-10-20 00:00:00-04:00,131.32000732421875,90.21298217773438,0.00929987478434402,0.009766499317251931,57.568517379435534,64.451370218792,2.2544691833629145,1.2428288249613786,1.5978720980472416,1.1700399320652772,0.010684533142401375,0.008445661392939395
2010-10-21 00:00:00-04:00,129.47000122070312,90.41197204589844,-0.014087770334554661,0.002205778629200239,50.777084795210776,65.38837672938698,1.9148276451632853,1.2305980036439053,1.6887380279858315,1.1892424123228065,0.011277957301661857,0.008106412142187243
2010-10-22 00:00:00-04:00,129.72999572753906,90.58030700683594,0.002008144777821741,0.0018618658251590148,51.6405276447804,66.2000182400034,1.6476456297953348,1.220419972388541,1.6238280816509059,1.1332707865533065,0.01127153620531807,0.0068902901884573
2010-10-25 00:00:00-04:00,130.85000610351562,90.84822082519533,0.008633395612906769,0.0029577490650276594,55.27978451851895,67.50603995954647,1.508883959658533,1.2199098539534674,1.6256981583382297,1.1294085382354837,0.011387701147790977,0.00673176957400559
2010-10-26 00:00:00-04:00,130.8800048828125,90.8635025024414,0.00022926081694740752,0.00016821107895426124,55.37664788723991,67.58298268731039,1.385365357647288,1.2068271330914513,1.6102914086075972,1.1017646417597795,0.011261578380749006,0.006731957381513915
2010-10-27 00:00:00-04:00,129.52000427246094,90.60330200195312,-0.010391202319783521,-0.0028636415427777395,50.080671626726264,64.7706606407211,1.1643138075802426,1.1620673872706675,1.6445571363270324,1.102881441867122,0.011558330936847546,0.006767174299891178
2010-10-28 00:00:00-04:00,131.24000549316406,90.61859130859376,0.013279811333891667,0.00016874999368465815,55.83356175009127,64.86318464917369,1.1150648123692406,1.11497593694628,1.6685170356993202,1.0940798745678304,0.011892070186649487,0.006689048579048322
2010-10-29 00:00:00-04:00,132.6199951171875,90.6874542236328,0.010515007362563056,0.000759920387688684,59.83316328007363,65.30515907114273,1.1738567683240717,1.0708679854764824,1.6750522306940117,1.051465947140945,0.011984168061194869,0.006669782734282395
2010-11-01 00:00:00-04:00,131.9199981689453,90.71810150146484,-0.0052782157594233325,0.0003379439647348548,57.01282056810267,65.5130714956064,1.1507013445733492,1.0265516469670786,1.648977986886069,1.0802315847360877,0.012029831606543749,0.006322495358826117
2010-11-02 00:00:00-04:00,132.49000549316406,91.43750762939452,0.004320856065270329,0.00793012768149759,58.71920524818294,70.05015735441926,1.1649168949106468,1.037520797690945,1.5819075203283586,1.0697654622976522,0.011266157171231831,0.0049224352407961905
2010-11-03 00:00:00-04:00,131.57000732421875,91.80489349365234,-0.00694390618764662,0.0040178901829528435,54.929259871079545,72.070906109161,1.0893888608156317,1.0635983972850198,1.68605759351361,1.0791832502050163,0.01130569554359114,0.004939695520246328
2010-11-04 00:00:00-04:00,136.02999877929688,93.57288360595705,0.03389823825188132,0.019258124975951807,66.28876069519286,79.30674214761925,1.3735825813933786,1.212945033876906,1.891339019590763,1.1316637200638338,0.01329923893900359,0.006255781167204766
2010-11-05 00:00:00-04:00,136.3800048828125,93.92495727539062,0.00257300673863492,0.0037625608602187555,66.99185241671688,80.39596261033932,1.6085088313413962,1.3442174204051298,1.8748150654849494,1.0912852134290087,0.013176804006997403,0.006224101587463775
2010-11-08 00:00:00-05:00,137.77999877929688,93.74889373779295,0.010265389693213,-0.0018745128313600867,69.7128656725148,78.17979794389855,1.8859176988966624,1.4177024846812145,1.9023278827243058,1.0559796842511529,0.013297589531738098,0.006295196704187532
2010-11-09 00:00:00-05:00,135.58999633789062,93.07537078857422,-0.015894922781312437,-0.007184329567690884,61.21223956692438,70.20691588012257,1.9070678397021652,1.4053917728837035,2.05930380858161,1.0805956689586003,0.013867671664781638,0.006650666604596887
2010-11-10 00:00:00-05:00,137.24000549316406,93.45038604736328,0.012169106865093537,0.0040291567534114225,64.7043326752102,71.92379763095757,2.033530157965288,1.4096465147932236,2.064353885312388,1.0854130608171284,0.013681900582940552,0.006529538953079425
2010-11-11 00:00:00-05:00,137.66000366210938,93.09835052490234,0.003060318800163886,-0.003767084731811754,65.5544329853129,67.9644041091632,2.142940316429616,1.36883304851699,2.009757397201347,1.0855107072401953,0.013659764057839115,0.006523465513516203
2010-11-12 00:00:00-05:00,133.69000244140625,91.99622344970705,-0.0288391770673464,-0.011838309368332967,52.64675048369687,57.32473793149302,1.8875442997124594,1.2333384800682836,2.2119173215362955,1.1167650395939357,0.015114265438488565,0.007196618636147665
2010-11-15 00:00:00-05:00,132.4199981689453,91.86614227294922,-0.009499620384983976,-0.0014139838775983904,49.30238766674474,56.20633265621602,1.5646263469347446,1.1027497815130403,2.2039236631062478,1.0954914517372967,0.015224361134907965,0.007157574483789119
2010-11-16 00:00:00-05:00,130.97000122070312,90.43489074707033,-0.010949984657092626,-0.015579749954302113,45.73052621923047,45.65254580313845,1.1781281789792217,0.8736958386259914,2.231500282733703,1.1506357831847838,0.013693543204682536,0.007426251376742477
2010-11-17 00:00:00-05:00,130.3800048828125,90.4808349609375,-0.004504820435149881,0.0005080363727720805,44.32342017637927,46.00304889504162,0.8148250269432538,0.6879460390243821,2.1606781364223675,1.1149157023257068,0.013569660184464292,0.007108866260623953
2010-11-18 00:00:00-05:00,132.08999633789062,91.8125228881836,0.013115442483800255,0.014717900512534188,49.202032133993214,55.051672196156055,0.6573096247338981,0.6408072439142813,2.177772119283939,1.1539069191977775,0.013474961783623141,0.007812935568970482
2010-11-19 00:00:00-05:00,132.1999969482422,92.06512451171876,0.0008327701824608624,0.0027512763573962484,49.50853008751665,56.53941280789229,0.5351843910682135,0.6167230496921974,2.1179320819550638,1.1310735192542758,0.01347330191882279,0.007821836866912011
2010-11-22 00:00:00-05:00,133.47999572753906,91.98860168457033,0.009682290535891758,-0.0008311814876076351,53.057836439777226,55.935408487007884,0.535511425250462,0.584721098780534,2.103080051966086,1.1333781425505491,0.013506458288939323,0.007813783829819496
2010-11-23 00:00:00-05:00,134.41000366210938,90.65686798095705,0.006967395597379689,-0.014477159987492882,55.505189443289225,46.60443300991763,0.6038536214529984,0.44674968967225936,2.0678600918507626,1.1726938837039576,0.013567966773676731,0.008516260838097891
2010-11-24 00:00:00-05:00,134.17999267578125,91.99622344970705,-0.0017112638945114833,0.014773899634734189,54.74499525340656,54.77547425859702,0.6321680996658188,0.4404044385655226,1.9887266177955742,1.186238689308614,0.013306621333442311,0.00910558564449057
2010-11-26 00:00:00-05:00,133.11000061035156,90.92469024658205,-0.007974304097743579,-0.011647578160757788,51.229945240695734,48.39481574774878,0.5617921204003551,0.34493580182444816,2.0073890022387473,1.1780454402954987,0.013194236046654975,0.009522667637041415
2010-11-29 00:00:00-05:00,133.50999450683594,91.20025634765624,0.0030049875640467683,0.003030707064570315,52.45883905926989,50.007642846857706,0.5321604005199276,0.2881900255252816,1.965432514146359,1.189022906056026,0.013008463890823302,0.009543064304748192
2010-11-30 00:00:00-05:00,135.4199981689453,90.6874542236328,0.014306072509137735,-0.00562281450250135,57.91240695999432,47.06012615491917,0.6552451240808068,0.19953957522034216,1.985044869790481,1.17844194755463,0.013291404135557959,0.009635279128732807
2010-12-01 00:00:00-05:00,135.3800048828125,92.61618041992188,-0.00029532777044438685,0.021267839226503105,57.762990588442264,57.263129955438835,0.7410214957936034,0.2816686389279113,1.9275411416469646,1.2446072127398482,0.013277975348298223,0.010622093660983628
2010-12-02 00:00:00-05:00,135.1999969482422,93.80249786376952,-0.0013296493431664835,0.012808965328400257,57.049533414976196,62.101333113165644,0.785420909098093,0.43743988220883523,1.8927169487726276,1.2453640449862964,0.013156352051116725,0.010943895163392977
2010-12-03 00:00:00-05:00,138.07000732421875,94.05506896972656,0.021227887875435947,0.00269258401118333,64.56458924884294,63.060167806210096,1.040202805251056,0.5746459316111725,1.9653802854395381,1.2067044447477409,0.011740158260309864,0.010093819788501436
2010-12-06 00:00:00-05:00,139.11000061035156,93.95555114746094,0.007532362069704757,-0.0010580803709543396,66.8294853659187,62.39037682432916,1.3109265153159413,0.6676561334224402,1.9485681926458658,1.150032334892497,0.011831368710881907,0.010064432139886026
2010-12-07 00:00:00-05:00,136.5,94.00912475585938,-0.018762134993171364,0.0005702016298574364,56.985519784468416,62.620548466833576,1.299887475762489,0.7371924354155084,2.0293837911901345,1.1362228493655853,0.012408805600294474,0.01005448657138302
2010-12-08 00:00:00-05:00,134.7899932861328,94.3535385131836,-0.012527521713312728,0.0036636205072502204,51.62055887455703,64.1399682600233,1.1400143311228135,0.8107459924283376,2.0715703144756605,1.1080922151018486,0.012208628475120106,0.009927734467922682
2010-12-09 00:00:00-05:00,135.3699951171875,94.720947265625,0.004303003634872571,0.003893958384932006,53.22896336235767,65.73984973211017,1.0480339298952686,0.8884431128761463,2.0214588902971533,1.0765041573708916,0.011911428673837656,0.009925414775820526
2010-12-10 00:00:00-05:00,135.41000366210938,95.2719497680664,0.0002955495779344286,0.005817113514460903,53.34418876906444,68.04255298072603,0.9672176712076634,0.9831468329331301,1.9863545966542764,1.0471723607302235,0.011882500450564682,0.009928629121074272
2010-12-13 00:00:00-05:00,136.0500030517578,95.33321380615234,0.004726381894541776,0.0006430438154680918,55.24367923538293,68.29769167390678,0.9439317483764569,1.051028111424145,1.9323289631460467,1.011738180516707,0.009914800587802867,0.009446428796541279
2010-12-14 00:00:00-05:00,136.17999267578125,95.4173812866211,0.0009554547674208713,0.000882876776187258,55.638726617495784,68.66779130398825,0.9253002774378842,1.098948135904081,1.8907344731724451,0.99085973210681,0.009607256485906162,0.009418895201376083
2010-12-15 00:00:00-05:00,134.6999969482422,94.98113250732422,-0.010867938075622141,-0.0045720053664692895,50.205220654385734,64.46692098484448,0.7820959014009645,1.0891682167247438,1.862824867945842,0.9769393759571304,0.009601701257504022,0.00862980207766666
2010-12-16 00:00:00-05:00,133.80999755859375,95.53223419189452,-0.006607271045376617,0.005802222715419747,47.21892377173634,67.19703911935028,0.5899888645750195,1.113056241017489,1.8611942586561836,0.9705737345054759,0.009681492048495817,0.008646966073008763
2010-12-17 00:00:00-05:00,134.1999969482422,95.63453674316406,0.002914575867006164,0.0010708694519176998,48.66003845032374,67.6932668743341,0.46386519598448217,1.127248415239663,1.82896635890284,0.9364188835936273,0.00928945501445295,0.008179093187072729
2010-12-20 00:00:00-05:00,135.11000061035156,95.86534118652344,0.006780951436685445,0.0024134005477458587,51.95629274329684,68.83858862777568,0.4323570275876705,1.1439332547388261,1.7868977256357845,0.9200912904620172,0.009384159874398234,0.008177967382645373
2010-12-21 00:00:00-05:00,135.32000732421875,96.4731674194336,0.0015543387826104649,0.006340416936789772,52.7108657328468,71.68543670003024,0.4194966673848626,1.1924567087695692,1.7299768518878043,0.9021832290492473,0.009167848170496646,0.008201896120802122
2010-12-22 00:00:00-05:00,135.0500030517578,96.7732162475586,-0.0019953019350200663,0.003110179090735965,51.588992135905904,72.99690527795366,0.3831014954355112,1.2408199287435764,1.658549628720037,0.8613719215155384,0.009065114228605627,0.007173906626225017
2010-12-23 00:00:00-05:00,134.66000366210938,96.63472747802734,-0.0028878147414700406,-0.0014310650704940642,49.935761556032155,71.3541437415655,0.3191098681478479,1.2535234051851916,1.6200825392383602,0.8267737056733429,0.009082493840340192,0.006709161807725585
2010-12-27 00:00:00-05:00,135.02000427246094,96.67320251464844,0.0026734041330853664,0.00039814917085423396,51.48140251498991,71.54573102453276,0.2940553955357075,1.2522603380230635,1.545076076823455,0.8078361284056211,0.00888699445410312,0.005860854777225057
2010-12-28 00:00:00-05:00,137.22000122070312,96.81169891357422,0.01629385926993998,0.0014326245052738162,59.67475349467339,72.26481572505136,0.4465730963912904,1.248048128188998,1.6004272188667572,0.7748636078813441,0.009537430286496862,0.005872531975842664
2010-12-29 00:00:00-05:00,137.7100067138672,96.88094329833984,0.0035709480309356056,0.0007152481109482522,61.24457188753284,72.63714297301674,0.6000666267568704,1.2360489616827834,1.5475396039728146,0.7398498654146953,0.009064056781576285,0.00554420493163417
2010-12-30 00:00:00-05:00,137.02999877929688,96.72708129882812,-0.004937970382814849,-0.0015881554645675866,57.87729871322249,70.37639436742518,0.6592410773994288,1.2002879855509434,1.4920013660076805,0.7199770048299681,0.00915467817949101,0.0036993119572290307
2010-12-31 00:00:00-05:00,138.72000122070312,96.75013732910156,0.012333083678473855,0.00023836168696345084,63.280656118225444,70.52443926324048,0.832905117218445,1.1604308586825738,1.5097159465188505,0.6982263966946334,0.0095026731595613,0.002742598418355503
2011-01-03 00:00:00-05:00,138.0,97.75035858154295,-0.005190320172774543,0.010338189485344929,59.76332834745882,76.1037599175218,0.902038895855668,1.1957692112319336,1.481878744423754,0.7527696936524824,0.008358241721709249,0.0033708650801265384
2011-01-04 00:00:00-05:00,134.75,97.6964874267578,-0.023550724637681153,-0.0005511095362399354,47.05052905843195,75.27728800062074,0.6866646324420458,1.2055315410671454,1.6503157153856736,0.7638485959714676,0.009672059927491023,0.003349015649182373
