Date,Close_GLD,Close_SPY,Returns_GLD,Returns_SPY,RSI_GLD,RSI_SPY,MACD_GLD,MACD_SPY,ATR_GLD,ATR_SPY,Volatility_GLD,Volatility_SPY
2006-07-13 00:00:00-04:00,65.55000305175781,86.81478881835938,0.00970432687279188,-0.016263101268640723,66.8100328252083,41.3707073725824,0.8457600786649877,0.015356979627171086,1.4963998839701322,1.0170723713966976,0.015680373959742186,0.009449206258427661
2006-07-14 00:00:00-04:00,65.8499984741211,86.47870635986328,0.004576588991558106,-0.003871258147033818,67.63857800050981,39.76202167246481,1.0532508237395888,-0.12739655341796663,1.4516566863427833,1.015936523258602,0.014795593288395584,0.008121608777051726
2006-07-17 00:00:00-04:00,63.95000076293945,86.35265350341797,-0.02885342073209518,-0.0014576172765671247,57.797521633666534,39.1471702827207,1.0522451704275468,-0.2478441755097407,1.50368123054516,0.9908775393568652,0.01683824189309707,0.00797951332204395
2006-07-18 00:00:00-04:00,62.900001525878906,86.79377746582031,-0.016419065278089007,0.0051084007787309815,53.1916551519115,42.49818179809105,0.9557052445579828,-0.30419815962920893,1.5684182746071076,1.003114888524753,0.01632264922084415,0.007875910377688523
2006-07-19 00:00:00-04:00,64.02999877929688,87.99796295166016,0.01796497974571687,0.013874099284525876,57.14926928156496,50.50998303780561,0.9593195536843027,-0.24882311515861488,1.5821025636732617,1.0584854668078036,0.016370942986046882,0.008432029727015967
2006-07-20 00:00:00-04:00,62.540000915527344,87.39588928222656,-0.02327030910785055,-0.006841904621864181,51.02333987722393,46.98506252489273,0.8323586323437127,-0.25063118653778815,1.5855236129407417,1.0648933026969625,0.017313283212604925,0.008434861771058039
2006-07-21 00:00:00-04:00,61.709999084472656,86.77975463867188,-0.013271535319863026,-0.007049927045939319,47.94056012523135,43.62951662152319,0.6571912842879613,-0.2983419127561717,1.6179862774112224,1.0573412830234428,0.01745190756646886,0.008527293719722393
2006-07-24 00:00:00-04:00,61.13999938964844,88.36200714111328,-0.009236747743975315,0.018232968150572626,45.89000261918937,52.926905028713094,0.4669924885399297,-0.20610263067833046,1.6367013471259948,1.1003359063783271,0.01767860613811692,0.009468403864731604
2006-07-25 00:00:00-04:00,61.54999923706055,88.67705535888672,0.006705918408653533,0.003565426227477131,47.625339610415715,54.534859230475135,0.34536102683813397,-0.10635458739690762,1.5940796152477044,1.100753988469141,0.017693902204347873,0.009452885144531072
2006-07-26 00:00:00-04:00,62.0,88.79608917236328,0.007311141649348762,0.0013423293431973349,49.538200058569466,55.158110015064096,0.28202748064713035,-0.017496818082591403,1.5823596645282785,1.0856393272131852,0.017439987480682848,0.009193373172772235
2006-07-27 00:00:00-04:00,62.900001525878906,88.71208190917969,0.01451615364320813,-0.0009460694042563444,53.21824605528858,54.58935734586886,0.3009881860588024,0.0456190521869928,1.5843340178013707,1.0826066040988604,0.01753479161008611,0.009108750545346123
2006-07-28 00:00:00-04:00,63.11000061035156,89.60124206542969,0.0033386181141228377,0.01002298826850101,54.06010503056954,59.36529868068836,0.329165438506692,0.16547908777214104,1.5133101702861085,1.0767901631845764,0.01607072670065206,0.008208869906556516
2006-07-31 00:00:00-04:00,63.15999984741211,89.51020050048828,0.0007922553727934822,-0.0010160748092635785,54.27110588031101,58.6847317177456,0.3514790034834263,0.25023814650850795,1.470216575795101,1.0263830225196438,0.01489262295706768,0.008214142928632677
2006-08-01 00:00:00-04:00,64.31999969482422,89.06915283203125,0.018366052093327312,-0.004927345330375199,58.97854298382913,55.37291645224213,0.4574912829199178,0.2786098098979011,1.475201171490262,1.015578766179596,0.015045089901834955,0.008240152280319461
2006-08-02 00:00:00-04:00,64.75,89.67122650146484,0.006685328159452553,0.00675962047791101,60.59777860526937,58.79172079484108,0.5696377793822478,0.3456919493184927,1.4341154825180158,1.0050461585682604,0.015067020051180935,0.00827252282927371
2006-08-03 00:00:00-04:00,64.12000274658203,89.90926361083984,-0.009729687311474389,0.002654553959637429,57.044977029709216,60.09338902434604,0.6007540537808467,0.4132983869421025,1.4173930025481163,1.0032691102431384,0.015200821368610066,0.008268655561946524
2006-08-04 00:00:00-04:00,64.27999877929688,89.75525665283203,0.00249525929291039,-0.0017129153529097385,57.722891288448466,58.79928779580161,0.6310499174859956,0.44927098516006936,1.3861508850042177,1.0291230750395624,0.015109166531852293,0.008125396538913266
2006-08-07 00:00:00-04:00,64.5,89.54522705078125,0.0034225455021941187,-0.0023400256417644982,58.68835045299849,56.99662078719953,0.6651444959152215,0.45558024929648866,1.3271399331177485,0.9956206500401037,0.014882931763490322,0.00814654497182739
2006-08-08 00:00:00-04:00,63.970001220703125,89.20216369628906,-0.008217035337936052,-0.0038311740981753495,55.40575067191909,54.08013594744855,0.641997673305724,0.4279647299646996,1.2837728822309853,1.0000182121305072,0.01362593128747102,0.008143661494409645
2006-08-09 00:00:00-04:00,64.62999725341797,88.90108489990234,0.010317274036587776,-0.003375240957291359,58.51734996948501,51.58538160323841,0.6691957416965479,0.3774338666173236,1.2749316786941172,1.0281054981180129,0.01324272276402831,0.007794727014540358
2006-08-10 00:00:00-04:00,63.25,89.17414093017578,-0.021352271577653292,0.003071458920674397,50.57162866899913,53.672675101865345,0.5727933563546372,0.35532516565054095,1.3024362754098862,1.0156798098244544,0.013835203526932646,0.006748582031747943
2006-08-11 00:00:00-04:00,62.709999084472656,88.92215728759766,-0.008537563881855226,-0.002825747912451826,47.834525870396554,51.46748899079226,0.44765986624292964,0.31385298496492453,1.342262026855919,0.9921355054508191,0.013833194655248283,0.006709839929772872
2006-08-14 00:00:00-04:00,62.25,88.99212646484375,-0.007335338720911522,0.0007868587468002897,45.57182202216407,52.05652335442697,0.3078241864397171,0.28336545030532534,1.3092433869458673,0.9832794983012322,0.012428742364868274,0.006677953051528407
2006-08-15 00:00:00-04:00,62.0099983215332,90.05632019042969,-0.0038554486500690377,0.011958290782121628,44.39195646647396,60.00695872709082,0.17561291667130519,0.3411429160711492,1.2578688702060077,1.0010606389064378,0.011930423560868727,0.007037258053918937
2006-08-16 00:00:00-04:00,62.4900016784668,90.80542755126952,0.007740741330852563,0.00831820975202846,47.32907679951966,64.47304791651295,0.10831816778567571,0.44228034491681,1.2308783129138077,0.9925657127958509,0.011293075388418155,0.006636723337236271
2006-08-17 00:00:00-04:00,61.02999877929688,91.03643798828124,-0.02336378396470762,0.002544015740483019,40.34830356001461,65.74349966176953,-0.0621075011358343,0.5349070223789738,1.2522443329909758,0.9656751062077907,0.011302724630250465,0.00633387199422869
2006-08-18 00:00:00-04:00,61.040000915527344,91.49855041503906,0.0001638888486075185,0.005076125966366529,40.41314455871003,68.19376552339983,-0.19412621661851404,0.638245643922545,1.2485126494158667,0.9517079660882412,0.010938413423350309,0.005986633777170616
2006-08-21 00:00:00-04:00,62.43999862670898,91.1064682006836,0.02293574197548054,-0.004285119409837335,48.801940671341534,64.01031751627494,-0.18366668949081344,0.6806582830873396,1.2621902192225187,0.9282375909282554,0.011906980225951385,0.004929376943617697
2006-08-22 00:00:00-04:00,62.04999923706055,91.09949493408205,-0.006245986518673696,-7.653975331578522e-05,46.82432461729423,63.93519441567187,-0.20448989801524675,0.7055744972557818,1.2313193475892952,0.9039426322836688,0.011939352868556527,0.004917951357865253
2006-08-23 00:00:00-04:00,61.83000183105469,90.84744262695312,-0.003545486038853407,-0.002766780510817357,45.6993234499043,61.14199329795482,-0.23602365904180544,0.6969482759101737,1.2097965588454718,0.901885929869267,0.011858588644696612,0.005003807453585865
2006-08-24 00:00:00-04:00,61.75,90.77043151855467,-0.0012938998655261935,-0.0008476970421136265,45.27334164173732,60.275529087670186,-0.2644217813086627,0.6761040736057709,1.1669539910959048,0.872472069632484,0.011351157389838013,0.00500168191655456
2006-08-25 00:00:00-04:00,61.77000045776367,90.8824234008789,0.0003238940528529355,0.0012337925517225123,45.410340314879306,61.13801861115519,-0.2820621906555729,0.6610020815172959,1.1136000037994316,0.8451584248917986,0.011312405449144951,0.004547405182868427
2006-08-28 00:00:00-04:00,61.0,91.31649780273438,-0.012465605505218913,0.004776219489007083,41.14040118759231,64.36730588609856,-0.354093178191647,0.6762642669918222,1.1033426753856046,0.8438003809802497,0.011586265942318338,0.0046149722900574825
2006-08-29 00:00:00-04:00,60.93999862670898,91.42149353027344,-0.0009836290703446604,0.001149800201118989,40.81831147566269,65.12226281899035,-0.41127889702868714,0.6888908319736373,1.079532516984037,0.8345377827589285,0.010589766667410468,0.0043984928145384085
2006-08-30 00:00:00-04:00,61.41999816894531,91.4775390625,0.007876592600150722,0.0006130454673440866,44.55780723513273,65.54194290104562,-0.4131050221268566,0.695403700761247,1.0538517101068288,0.799431614543552,0.010648179765722538,0.00420856282974068
2006-08-31 00:00:00-04:00,62.290000915527344,91.46354675292967,0.014164812317137399,-0.00015295896362899075,50.64505338259343,65.33058441410327,-0.34042606887668114,0.6914653516033411,1.0414338071074287,0.7628330247271774,0.011133480236013378,0.004197491027091116
2006-09-01 00:00:00-04:00,62.13999938964844,92.00962829589844,-0.002408115647362541,0.0059704829121036695,49.633211667524385,69.46866505777145,-0.291570303364729,0.7240618637922154,1.0249029189776844,0.7553523183490933,0.011097402126166014,0.004299435716028363
2006-09-05 00:00:00-04:00,63.36000061035156,92.18464660644533,0.01963310641593541,0.0019021738679787514,57.13445374368473,70.67669051312105,-0.15264822100310482,0.7553105990972995,1.0581242589411932,0.7339045568165244,0.012038188846171175,0.004216860278945591
2006-09-06 00:00:00-04:00,62.86000061035156,91.37252807617188,-0.007891414065395619,-0.008809694023567127,53.610477132931734,59.0093530053389,-0.08195259270264188,0.7064013140968655,1.0318295709246061,0.7484924330544809,0.012027877385313659,0.004668520752073515
2006-09-07 00:00:00-04:00,61.25,90.95249938964844,-0.02561248162136409,-0.004596881528475261,44.16446263038338,54.04046876462145,-0.15406344437331398,0.6265253543984102,1.0916988109931904,0.7560391440606092,0.012928558429312516,0.00473916974325087
2006-09-08 00:00:00-04:00,60.63999938964844,91.21148681640624,-0.009959193638392816,0.0028475020312335175,41.20229739725932,56.47418187137185,-0.25746585896530405,0.577464549881455,1.0830061259724708,0.7335419418330626,0.01229438103290877,0.0047346580093727995
2006-09-11 00:00:00-04:00,58.5,91.30250549316406,-0.03529022775705615,0.0009978861208679302,32.872458854835365,57.32936556403316,-0.506257264911433,0.539706554176405,1.2006485128484632,0.7416566990837247,0.014326705118779693,0.004642362152675292
2006-09-12 00:00:00-04:00,58.31999969482422,92.19872283935548,-0.003076928293603065,0.009815911856422499,32.28129165479196,64.68666894914443,-0.7097689917503587,0.5754666985005059,1.1798878938887232,0.7621938165056718,0.014296292172473418,0.005010953983651245
2006-09-13 00:00:00-04:00,58.619998931884766,92.56974792480467,0.0051440198667760395,0.004024188991160527,34.39878292450084,67.20747285634943,-0.8371954027931139,0.626523323251817,1.1641815503590038,0.7542589462438775,0.014414315045593597,0.0044451546703986764
2006-09-14 00:00:00-04:00,57.18999862670898,92.57672882080078,-0.024394410290546342,7.541228265828259e-05,29.640982499235538,67.25483595693095,-1.041564320088007,0.6599419659911234,1.1981685388796783,0.7248877459895812,0.014968717047468341,0.004140333082547326
2006-09-15 00:00:00-04:00,57.400001525878906,92.79402923583984,0.0036720214060619316,0.002347246633219058,31.147101253817432,68.76704684219534,-1.1730603707973586,0.6959384631718564,1.193299433825075,0.7102293682914363,0.014366531758213397,0.0041366394818181
2006-09-18 00:00:00-04:00,58.22999954223633,92.92060089111328,0.014459895370964704,0.001364006459421585,36.896583906751914,69.64634619453376,-1.196505464825492,0.7263068085270419,1.1787778931068218,0.696668019223947,0.014876861126220652,0.004024207093797837
2006-09-19 00:00:00-04:00,56.91999816894531,92.68855285644533,-0.022497018437048433,-0.0024972722135091496,32.310614653951006,65.97897086840815,-1.3057402723770082,0.7233117166975944,1.1938651428597946,0.700649434604422,0.014286000392286453,0.0039244113815125985
2006-09-20 00:00:00-04:00,57.2599983215332,93.18075561523438,0.005973298726727361,0.005310286368925832,34.58323094147611,69.63178158455995,-1.349320348487268,0.7519863039517531,1.2028750261927725,0.6988202672210138,0.014468402826500958,0.0040393110665313
2006-09-21 00:00:00-04:00,57.95000076293945,92.73072052001952,0.01205033988180837,-0.004829699998067816,39.05519625247365,62.97402107052373,-1.3130444828946608,0.7299822686613453,1.179098162313629,0.7157084384799851,0.014902757478216766,0.004168536962738261
2006-09-22 00:00:00-04:00,58.5,92.4494400024414,0.009490927175488162,-0.0030333045618617938,42.43332813689677,59.16623493035321,-1.2257851677743261,0.6819854217334296,1.1520196676526941,0.7082852949546032,0.015165447778354692,0.004248365951776015
2006-09-25 00:00:00-04:00,58.5,93.15966033935548,0.0,0.00768225677619383,42.43332813689676,64.9320377804016,-1.1434505457538435,0.6932648942162842,1.139732515837239,0.7481048054164952,0.01516234552790359,0.0045096646631516074
2006-09-26 00:00:00-04:00,58.7400016784668,93.93317413330078,0.0041025927943041385,0.008303098048314084,44.004116157263475,69.91463016017408,-1.0467671547688795,0.7559064371974529,1.1097517090419446,0.7549434650492911,0.01504746163179348,0.004718997219834794
2006-09-27 00:00:00-04:00,59.810001373291016,94.04571533203124,0.01821586081459814,0.0011980985394015597,50.490320564679145,70.5698181567568,-0.8737329878315094,0.8053478962729059,1.1111980918328939,0.7361786826399515,0.015699079950291385,0.004718861776891619
2006-09-28 00:00:00-04:00,59.790000915527344,94.01055145263672,-0.0003343998880528387,-0.0003739019823536527,50.37286539187783,70.0564503452634,-0.7298033153479722,0.8321012325624082,1.0818268540547906,0.7192570159935826,0.015566562095205067,0.004732956597115225
2006-09-29 00:00:00-04:00,59.470001220703125,93.93317413330078,-0.005352060376722867,-0.0008230705824007201,48.43159038857651,68.86921625515048,-0.6342480967175348,0.8374066388528973,1.0624107482859495,0.6909869252868107,0.0151571908960425,0.004746711286363533
2006-10-02 00:00:00-04:00,59.150001525878906,93.58160400390624,-0.005380859059286869,-0.0037427685441102643,46.501651885126726,63.59571496778595,-0.57768203958031,0.8039747201959813,1.0472387154668352,0.6858319848184582,0.015173867631948916,0.00474531612450038
2006-10-03 00:00:00-04:00,57.11000061035156,93.77851104736328,-0.03448860292310929,0.00210412126991133,36.51262325913247,65.20284713114654,-0.6895157483088283,0.7843272008380353,1.132436069966833,0.6981227466310035,0.015857257644263385,0.004747868926629026
2006-10-04 00:00:00-04:00,56.369998931884766,94.87548828125,-0.012957479785644876,0.011697533066319377,33.68585937365807,72.48937446805921,-0.8283084944745696,0.8475037989065299,1.1922621521622827,0.7446953427062015,0.015945112594242587,0.004762184465372355
2006-10-05 00:00:00-04:00,56.91999816894531,95.05831146240234,0.009756949573924034,0.0019269801343249071,37.555366784336464,73.48586390397998,-0.88373525396171,0.9019271560161428,1.1571006243606519,0.7246537688530114,0.015531090765250166,0.004511022893258645
2006-10-06 00:00:00-04:00,56.9900016784668,94.93879699707033,0.0012298579018521494,-0.0012572752818073019,38.05084813330781,71.6585459558946,-0.9115053952053458,0.9247542487562583,1.1737362504526365,0.7120689175204069,0.015489282571272984,0.004573897306491814
2006-10-09 00:00:00-04:00,57.20000076293945,94.9949951171875,0.003684840819227375,0.0005919405121481702,39.59915652343733,72.01098493161803,-0.9061230387835337,0.9365832540890011,1.1456121453700823,0.6943577917583266,0.013539908233805194,0.004579543278414176
2006-10-10 00:00:00-04:00,57.0,95.1216278076172,-0.0034965167879689174,0.0013330459175611153,38.6094317380975,72.83085769705889,-0.9075343812085208,0.9452794329556014,1.1209255090622587,0.67540018881419,0.013543563099519455,0.004193553534824135
2006-10-11 00:00:00-04:00,56.880001068115234,95.00908660888672,-0.002105244419030927,-0.001183129445157305,37.99581849133134,70.84468723994615,-0.90787042603705,0.9323426178332141,1.0994308080452557,0.6839149239296571,0.013465680478580825,0.00419481687474934
2006-10-12 00:00:00-04:00,57.4900016784668,95.83184051513672,0.01072434245599041,0.008659739143024758,42.95864110746814,75.9980500466804,-0.8491265899511546,0.9772147396138706,1.0809000469411583,0.6993571529292043,0.012572016377505909,0.004490625908481841
2006-10-13 00:00:00-04:00,58.56999969482422,96.07794952392578,0.018785840751887495,0.0025681340091781024,50.51116904192191,77.29108887523493,-0.7072718727391063,1.0208672375549526,1.0829783861349533,0.6830567933475119,0.013220516518442962,0.004492472097229368
2006-10-16 00:00:00-04:00,59.16999816894531,96.22565460205078,0.010244126297547451,0.0015373462782759528,54.143731267197126,78.05518766297565,-0.5402089325691222,1.055216839181952,1.0491942592932824,0.6659111917438821,0.01302839156703796,0.004491855519163455
2006-10-17 00:00:00-04:00,58.650001525878906,95.92327117919922,-0.008788180820653135,-0.003142440798164392,50.67227762208763,72.66474779141225,-0.44464415116981115,1.045981902574681,1.0492517577052298,0.6771142469946584,0.012058123962441877,0.004526213153669838
2006-10-18 00:00:00-04:00,58.59000015258789,96.04983520507812,-0.0010230412912187736,0.0013194298351488776,50.271749950407326,73.4899676618252,-0.3694907237129854,1.036922807267885,1.0293052362808333,0.6925385113462134,0.012025028855614201,0.004447176144979716
2006-10-19 00:00:00-04:00,59.40999984741211,96.20451354980467,0.013995557137543413,0.0016103967736778024,55.45388918313612,74.50303653456726,-0.24098603168860677,1.0303474546009426,1.0314978174958462,0.6757204121913138,0.012124708099954192,0.00418831838050554
2006-10-20 00:00:00-04:00,58.77999877929688,96.22565460205078,-0.010604293380463092,0.0002197511474881786,51.05207619135742,74.64565079320312,-0.18781593332327873,1.0151404393903505,1.0171049745573875,0.6585960627914856,0.012243589778056363,0.004049612511558525
2006-10-23 00:00:00-04:00,57.7599983215332,96.6686553955078,-0.017352849250533486,0.004603770120235495,44.84537293827953,77.48726627123044,-0.2253856542167938,1.026996653852791,1.034454499341375,0.6823757737707999,0.01286579413892784,0.0038775750436966824
2006-10-24 00:00:00-04:00,58.16999816894531,96.95695495605467,0.00709833551465433,0.0029823478910235846,47.60291841433521,79.1268198837783,-0.21954558271055902,1.0475803007390425,1.0598505629347366,0.6692964063104099,0.012940123681802132,0.00358344607971093
2006-10-25 00:00:00-04:00,58.7599983215332,97.2874526977539,0.010142688175343029,0.003408705872095741,51.37074945489608,80.8487070406467,-0.16540254491135897,1.0781333447799,1.0720040614562794,0.6666955680871366,0.012445056250303125,0.0036047027247266897
2006-10-26 00:00:00-04:00,59.290000915527344,97.58977508544922,0.009019785723852092,0.0031075167384075897,54.53364612324377,82.28806425856463,-0.07881844745762834,1.1139013806419626,1.0447182314527057,0.6703076455129147,0.012638188083636833,0.00358317427074082
2006-10-27 00:00:00-04:00,59.400001525878906,96.97801971435548,0.0018552978352670557,-0.0062686420842561486,55.18514135476534,70.70753626620103,-0.001308710479136721,1.0804297394706737,1.0079525562987177,0.6801892361219306,0.012590517721277955,0.003983599594792004
2006-10-30 00:00:00-05:00,59.900001525878906,96.90771484375,0.008417508201277846,-0.0007249567563100134,58.12252829828169,69.49707650790374,0.0993192453926639,1.0362845638098719,1.0252416594202378,0.6717871869016521,0.012657040347678509,0.0038243957257326124
2006-10-31 00:00:00-05:00,60.2400016784668,96.89368438720705,0.005676129280914877,-0.00014478162616438084,60.04054538738941,69.24231880328188,0.20414948800131327,0.9887691383250683,1.0084387491421738,0.6745328439902674,0.009594731456636137,0.0038465786464161066
2006-11-01 00:00:00-05:00,61.36000061035156,96.23965454101562,0.018592279227726438,-0.0067499739567935535,65.62563208849281,58.48057030039363,0.3732995987082859,0.8881006076840947,1.0299786641030007,0.7062149239933682,0.009475172663487094,0.0035051324550709165
2006-11-02 00:00:00-05:00,61.91999816894531,96.18345642089844,0.009126426874566773,-0.0005839393375340896,68.03157241290181,57.651425861220886,0.5462426576547514,0.794625406201817,1.015694332121173,0.6884191846781449,0.00945706647569345,0.003504589560498676
2006-11-03 00:00:00-05:00,62.29999923706055,96.0146713256836,0.006136968335793913,-0.0017548245976547472,69.58714638823528,55.1235666000973,0.7058278442270804,0.6988699512204732,1.003858913692596,0.7281509385053575,0.009437919178696956,0.0035201565332630396
2006-11-06 00:00:00-05:00,61.88999938964844,97.09760284423828,-0.006581057021397441,0.011278812952255635,65.86326198967613,65.55825655839809,0.7901088106172196,0.7022712406642881,0.9671548254621822,0.7635379431849306,0.009758670678233945,0.004257609656086285
2006-11-07 00:00:00-05:00,62.040000915527344,97.47032165527344,0.002423679550140667,0.003838599513451113,66.56815654003604,68.29105736798905,0.8591027514702958,0.7266655322408582,0.9402152059711614,0.7582231875285397,0.009608155676240947,0.004301347201720133
2006-11-08 00:00:00-05:00,61.11000061035156,97.68121337890624,-0.014990333517919452,0.002163650637972303,58.50235421034016,69.75344233229134,0.8291794300566053,0.7543200516605566,0.9594857554853585,0.8140647432943868,0.010454228701595517,0.004267531646310921
2006-11-09 00:00:00-05:00,62.95000076293945,97.16788482666016,0.030109640553271477,-0.00525514102957414,67.01737499844086,62.230251515006024,0.943066533086423,0.7264411718055328,1.0352368056480952,0.8182007827782205,0.011938436839693138,0.004153827035261722
2006-11-10 00:00:00-05:00,62.4900016784668,97.21009826660156,-0.007307372182646099,0.0004344381892917859,63.50888277918624,62.58760005084337,0.9848520397406162,0.6996876665947127,1.0248627045052625,0.7908992511047568,0.011732200917432952,0.00413067602182412
2006-11-13 00:00:00-05:00,62.18999862670898,97.44918060302734,-0.0048008168298897536,0.0024594393040329177,61.25651763757266,64.6287715167848,0.9824347198594907,0.6898253897302169,1.0030868842336813,0.7831273182954052,0.011746486281276832,0.0041468735610991495
2006-11-14 00:00:00-05:00,61.630001068115234,98.18049621582033,-0.009004624070746314,0.0075045845256729304,57.17996237372525,70.01736850986262,0.9246728010920435,0.7325758440366315,1.0071522048806336,0.8085602239220023,0.011757583616702896,0.004315699935556999
2006-11-15 00:00:00-05:00,61.84000015258789,98.46182250976562,0.0034074165314479377,0.0028653989823690384,58.30065424636291,71.79731204794646,0.885632218470441,0.7801633306138172,0.9937841684480325,0.7970160012101503,0.011728491674834696,0.004332283926844469
2006-11-16 00:00:00-05:00,61.310001373291016,98.7149658203125,-0.008570484766965092,0.0025709793308139606,54.428874171943086,73.33149102763898,0.8026730876580856,0.8287499920997874,0.9963709263658069,0.7998574894781493,0.011676867674367089,0.004341806722031199
2006-11-17 00:00:00-05:00,61.77999877929688,98.7430648803711,0.007665917394851229,0.0002846484302059249,57.146730464585595,73.50378866628051,0.7660220165587504,0.8596135408800762,0.9587728177686684,0.7778845594443382,0.011379447849251156,0.004340982816953448
2006-11-20 00:00:00-05:00,61.77000045776367,98.79930877685548,-0.00016183751587517392,0.0005695984477749327,57.06875616899081,73.86772556653877,0.7277796073807465,0.8784849108305792,0.9395746612644053,0.7625042686111502,0.010404169206741044,0.004272628247203186
2006-11-21 00:00:00-05:00,62.27000045776367,98.89777374267578,0.008094544217170263,0.0009966159383025808,60.00752826305177,74.5273658777981,0.7294098610745507,0.8911137032409329,0.9260336140312334,0.7271267275474039,0.01042510628789122,0.004249577690172705
2006-11-22 00:00:00-05:00,62.5,99.0947036743164,0.003693585041681935,0.0019912473677416997,61.31921277575233,75.84085424421019,0.7407223041062139,0.9065624245680652,0.9184597626593037,0.7083400652691758,0.010306676561948794,0.004219002449361383
2006-11-24 00:00:00-05:00,63.5,98.69381713867188,0.016000000000000014,-0.0040454890198984295,66.46865130190902,68.1382470200364,0.8209161292266813,0.8763553751909683,0.9371412299819092,0.6939138209885636,0.01062938764344925,0.00432643844454321
2006-11-27 00:00:00-05:00,63.70000076293945,97.33663940429688,0.0031496183140071743,-0.013751395717809478,67.40331284491684,49.72565320378009,0.8903453564447048,0.7344370371796742,0.9002027123862427,0.7432986141714988,0.010622854742216846,0.005187037178028761
2006-11-28 00:00:00-05:00,63.56999969482422,97.75861358642578,-0.00204083306998748,0.004335203934627385,66.11330552403338,53.89709462223843,0.9242246332308923,0.6485395613898817,0.8994739036192566,0.7429458725847917,0.010628245568134066,0.00526254093267095
2006-11-29 00:00:00-05:00,63.15999984741211,98.77821350097656,-0.006449580767348806,0.010429770606856792,62.07805509453383,62.08355117814402,0.9075292111674642,0.6551858107336557,0.870225615058562,0.7657204583508278,0.010813646677747901,0.005711646871215756
2006-11-30 00:00:00-05:00,64.38999938964844,98.82042694091795,0.019474343654336312,0.00042735577457042595,68.32423719218353,62.38138642256584,0.98222616065609,0.6562939350782955,0.8987809609660699,0.7758212503840028,0.010884622276425466,0.005418415299855317
2006-12-01 00:00:00-05:00,64.12000274658203,98.60244750976562,-0.004193145606859794,-0.002205813493222908,65.763601893382,59.770518450776976,1.0080177574107552,0.6322943179335567,0.8745824189892802,0.805291633578066,0.010863291515396662,0.0054606652286263045
2006-12-04 00:00:00-05:00,64.12000274658203,99.3548583984375,0.0,0.007630752660549911,65.763601893382,65.18676591447965,1.0167374670343676,0.666306947267671,0.8535406759441474,0.8145743217804651,0.010821014335990468,0.005589980651372712
2006-12-05 00:00:00-05:00,63.810001373291016,99.78380584716795,-0.004834706176108816,0.004317327362193701,62.63764505104818,67.84467808225091,0.987252942322705,0.7195798072171584,0.8682875961334048,0.7915509597049819,0.010759278520762037,0.005164390653808235
2006-12-06 00:00:00-05:00,62.68999862670898,99.69942474365234,-0.017552150485469764,-0.0008456392577854688,52.86132170523642,66.76481253865452,0.863556836997077,0.7463862070997607,0.9148385148212811,0.7636421813897859,0.011573529174639528,0.005153136155706084
2006-12-07 00:00:00-05:00,62.72999954223633,99.26344299316406,0.0006380749147170128,-0.004372961545257459,53.142611350022065,61.33287216513103,0.7599937866330677,0.724103375548907,0.9059212709647672,0.7688682703844376,0.010978930365959445,0.005290511030303628
2006-12-08 00:00:00-05:00,62.04999923706055,99.44625854492188,-0.010840113345097935,0.001841720841482486,47.90882790895942,62.703151191134125,0.6159487081670889,0.7129770031003062,0.9462126959460785,0.7702047022071792,0.008971122293163132,0.005096236291822226
2006-12-11 00:00:00-05:00,62.56999969482422,99.7345733642578,0.008380345917121224,0.002899202278240365,51.81676958081822,64.82051315773626,0.5375550369607467,0.7191341384440051,0.9179117345971114,0.752861401950058,0.009046815982670495,0.0051072543154225825
2006-12-12 00:00:00-05:00,62.52000045776367,99.65724182128906,-0.0007990928129201214,-0.0007753734774229581,51.417342136314176,63.77471970267747,0.4660209675382845,0.7095939460297984,0.8809181482600967,0.7483092430036468,0.008976636782795696,0.00511964758649796
2006-12-13 00:00:00-05:00,62.47999954223633,99.7627182006836,-0.0006398099045819006,0.001058391517434032,51.07811260986094,64.61332279711088,0.4014740199710616,0.7024469657592078,0.8672810395778745,0.7340367041547703,0.008711096815882245,0.004895437344572111
2006-12-14 00:00:00-05:00,62.119998931884766,100.64168548583984,-0.005761853600978362,0.008810578751353937,48.00825699039009,70.70039731022447,0.3176098497411033,0.7589594345538586,0.8367608672300967,0.7519257646787784,0.008803078546601707,0.005197901195192044
2006-12-15 00:00:00-05:00,61.0,100.65088653564452,-0.018029603205770406,9.142384450600005e-05,39.961452813648194,70.75710455657614,0.15894017365855007,0.795320461832631,0.8691351563941858,0.7310468581685717,0.009526964470904271,0.005190744470964517
2006-12-18 00:00:00-05:00,61.040000915527344,100.37513732910156,0.0006557527135631069,-0.0027396599874488503,40.3460302940114,66.59710078746166,0.03600599707002772,0.7927478774198846,0.8399111512569337,0.7359038481631961,0.009349235563314197,0.00525584452174676
2006-12-19 00:00:00-05:00,61.79999923706055,100.5660629272461,0.012450824215827883,0.0019021204177140927,47.25850417104861,67.99994352383017,-9.363126955008738e-05,0.7969286880320396,0.8363461344191058,0.7525354092741398,0.009792439943705504,0.005260771445180616
2006-12-20 00:00:00-05:00,61.619998931884766,100.50949096679688,-0.002912626333300028,-0.0005625353007022715,45.90184854236109,67.10070754093657,-0.04273474754655382,0.7866095805495235,0.8016070158263906,0.731613735736281,0.009625586511275016,0.0052708034666233625
